"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"775628016","","","","","2008-03-23 02:17:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","back from the park... time to settle into some reading.. maybe a 2nd pass through The Rails Way, and diving in a bit deeper"
"775550979","","","","","2008-03-22 21:48:54 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","ahh, shave and a haircut... too good"
"775505365","","","","","2008-03-22 19:11:54 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","just got back from blake's first easter egg hunt at the park... ""kid, your family name is riding on this.. now go get 'em!"" ;)"
"775295059","","","","","2008-03-22 06:29:42 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","just watched borne ultimatum... ready for the next installment!  film it already!"
"774766859","","","","","2008-03-21 03:15:26 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","In specs for a quick pint listening to the dead. Lovely."
"774664343","","","","","2008-03-20 22:36:58 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","frank black, dixie dregs, bob mould... very excellent music day"
"774481926","","","","","2008-03-20 15:40:48 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","listening to Husker Du and Sugar in prep for the Bob Mould show in SF next week..."
"774278150","","","","","2008-03-20 05:16:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","man, the recruiters are out in FORCE this month!"
"774278015","774269566","8453452","","","2008-03-20 05:15:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@guykawasaki re: ""blowhards"" link, the cmnt ""AllCrap"" got me, could make a nice self-deprecating domain for fun/useless time wasters!"
"774060597","774059040","5877822","","","2008-03-19 19:30:39 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jamis that depends if we're using the additive or subtractive colour model, so no, it'd be either white or black team for you"
"774060126","774057731","45603","","","2008-03-19 19:29:53 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@obie not to mention soap4r's ""killer bug"" of dropping attributes http://dev.ctor.org/soap4r/ticket/450"
"773610294","773590188","50193","","","2008-03-18 23:46:37 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gapingvoid talking about a quaint small town is favorable to talking about how many followers you have ;)"
"773502865","","","","","2008-03-18 19:22:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","got the feeling while in NYC that big cities are good examples of how dynamic languages can work (better?)"
"773502574","","","","","2008-03-18 19:21:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","half-day off, hanging with Blake.  plans for a hike after his nap..."
"769977267","769962919","5877822","","","2008-03-11 18:51:52 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jamis are you using a stand-up desk or a DIY version?"
"769659065","","","","","2008-03-11 04:17:23 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","confirmed, tripit.com is pretty darn sweet"
"769376582","","","","","2008-03-10 16:08:16 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","time for a stack upgrade... component upgrade due diligence, commence!"
"769044898","","","","","2008-03-09 22:50:32 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","picnic in the park... trying not to get any ""Chicago"" stuck in my head"
"769024379","","","","","2008-03-09 21:46:13 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","err, turbotax.com is a beautiful thing.. who buys tax software anymore?"
"769024277","","","","","2008-03-09 21:45:57 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","turbotax is a beautiful thing"
"769013012","769012380","9572502","","","2008-03-09 21:10:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@rich_kilmer so that's why folks use stools at their pairing machines!"
"768988483","","","","","2008-03-09 19:54:23 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","halfway through ""a random walk down wallstreet"", here's to the 2nd half..."
"768935113","","","","","2008-03-09 17:03:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","off for a hike with the fam.  epic day in the bay area today"
"768759029","768758312","8453452","","","2008-03-09 05:12:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@guykawasaki south dakota never had it so good, man! ;)  congrats on the new launches, btw, personalfinance looks great!"
"768758800","","","","","2008-03-09 05:12:01 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","cleaning up after my sons (19mo) first pizza party.  rock on."
"768757961","768755014","8453452","","","2008-03-09 05:08:47 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@guykawasaki i referred a friend to them last week, and they said that they are booked ""for the next couple of months"""
"768754885","768734168","8453452","","","2008-03-09 04:57:03 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@guykawasaki, so busy in fact, that they've been turning away work!  thanks! ;)"
"768669579","","","","","2008-03-08 23:43:06 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Walking the hood with blake"
"768628136","","","","","2008-03-08 21:22:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","checking out the code samples in the new advanced rails recipes book... some nice stuff in there!"
"768574743","","","","","2008-03-08 18:26:54 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","who knew yard work could be so much fun? :)"
"768264359","","","","","2008-03-07 23:10:09 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","struggling to ensure agile architectural modeling does not lead to too much YNGFNI, which may likely harm the app under review..."
"768251901","","","","","2008-03-07 22:32:56 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","deciding to keep the ole' HP LaserJet 5P and just get a wired print server..."
"768169777","","","","","2008-03-07 19:00:18 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","got 4 ""small"" fillings in my teeth at the dentist.  all achey and stuff.  i'm such a baby"
"768073765","","","","","2008-03-07 15:20:58 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","off to the dentist, my oh my..."
"767852363","","","","","2008-03-07 03:23:32 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","anyone care to explain to me why the iPhone dev kit is not free?"
"767373507","","","","","2008-03-06 04:12:20 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","some meetings hurt, others can kill.  if only those beverages were frothy!"
"767178854","","","","","2008-03-05 19:06:50 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Getting very excited for mcsorley's next week!"
"767169748","","","","","2008-03-05 18:44:09 +0000","web","""Writing IS editing"" -- so true..."
"767073865","","","","","2008-03-05 15:07:56 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","heading into the city today, time for shaking hands and kissin' babies..."
"766807246","766780592","790205","","","2008-03-05 01:21:53 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@chadfowler when integrating with a corporate standard, based on SOAP, yes.  Ruby SOAP tools are lacking though, and will probably stagnate"
"766309143","","","","","2008-03-04 01:31:14 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","realizing that writing is 99.9 inspiration.. and to get that inspiration, I require good music and ideally a pint or two :)"
"766143062","","","","","2008-03-03 17:51:11 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","queuing up some tunes to get the proper environment for banging out some articles..."
"765899561","765897428","50193","","","2008-03-03 04:56:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gapingvoid does that say ""Mayor Mickey Mouse""?  I'm curious what the political temperament is in Alpine... do tell."
"765871370","","","","","2008-03-03 03:16:23 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","cleaning up a bit before diving into ""A Random Walk Down Wall Street"" again..."
"765703957","765595076","50193","","","2008-03-02 15:50:18 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gapingvoid i didn't think SF was like that for anyone!  maybe i should send you a new list of SF bars"
"765586337","765484004","1258081","","","2008-03-02 07:12:37 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@simonbrown are you planning on posting your presentation materials on your blog after QCon is over?"
"765586170","","","","","2008-03-02 07:11:43 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","great round of golf, and sunburned... take that east coast!"
"765547464","765484004","1258081","","","2008-03-02 03:40:03 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@simonbrown any chance you'll be posting your presentation on your blog after QCon?"
"765403692","","","","","2008-03-01 18:14:36 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","off to play some golf for the first time in ages"
