"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"136870858588295168","136870365157801987","44173627","","","2011-11-16 18:18:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Robertoross Good question! We should check. The great amazon outage certainly caused a spike on those notifications :)"
"136870135293153281","","","","","2011-11-16 18:15:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Remember Pogo Balls? http://t.co/zOc4QKWo Could be a great addition to the next @github dodgeball tournament.","http://www.awesomehq.com/wp-content/uploads/2010/03/pogoball.jpg"
"136556933179121664","","","","","2011-11-15 21:31:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Nice new @Square! Occurs to me how well @oinkapp could fit into it. Rate what you just bought. /cc @kevinrose"
"136519672186155009","","","136515230481121280","195921551","2011-11-15 19:03:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @blazingcloud: Ruby for Programmers class in SF -- early bird sign-up ends tomorrow &gt;&gt; http://t.co/rP22h8Bq","http://bit.ly/vE1HxH"
"136461311189069824","","","","","2011-11-15 15:11:26 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Ferry good to see you http://t.co/r0s4dX9d","http://instagr.am/p/UR5Ka/"
"136160285915492352","136157459520819200","19417850","","","2011-11-14 19:15:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jolieodell Awesome article on Vint Cerf. Really digging your articles since you moved to @VentureBeat.  cheers."
"136155204541366272","136153775642656769","5841","","","2011-11-14 18:55:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@stirman not many marin nerds, let alone those that rock the SDHP and snatch. gotta share the love."
"136153114167357442","","","","","2011-11-14 18:46:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Started taking the @goldengateferry from Marin to SF. The online schedule sucks so I made this mobile site http://t.co/UBvo2FiQ /cc @stirman","http://nextferry.emphaticsolutions.com/"
"135551531889074176","","","","","2011-11-13 02:56:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Video of @Veen's awesome talk at @VelocityConf EU: ""Designing for Disaster"" http://t.co/zZVAqPav","http://www.youtube.com/watch?v=v2UwvN6zusg"
"135032132304257024","135031731265871872","1315011","","","2011-11-11 16:32:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@objo I wish @pragpub released their book-writing toolchain. Other than that, @schacon's git-scribe might work for you http://t.co/veVIlrKs","https://github.com/schacon/git-scribe"
"134712553153638400","","","","","2011-11-10 19:22:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Huddled around a towering power station at the airport with my fellow tech denizens like animals around an oasis on the prairie."
"134709445568643072","134709077132578818","18732106","","","2011-11-10 19:10:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@modetojoy heh, no worries. I'm heading back to SF today, idly enjoying the lovely Newark airport now."
"134467959937712128","134467379320205312","823615","","","2011-11-10 03:10:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bleything s/Zeeks Pizza's online ordering system/Most software/"
"134208313859645440","134207584726040576","815973","","","2011-11-09 09:58:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@paulca buildconf.com is freaking beautiful! Looks like a great event!"
"134205941905235968","134204643659091968","815973","","","2011-11-09 09:49:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@paulca That would surely make this an even more epic trip. Berlin's been awesome so far. Heading back to SF tomorrow..."
"134193513544949760","","","","","2011-11-09 09:00:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","If there was any doubt that design == product, @Veen just gave the best talk at @VelocityConf on managing disaster. Inspiring."
"134177732396457985","","18732106","","","2011-11-09 07:57:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@modetojoy Are you at VelocityConf today by chance? Would love to chat if you're around."
"133844553974288384","","","133837057230520320","57939413","2011-11-08 09:53:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @sander_koers: A great tool for web ops needs to be automatic, accessible and actionable @briandoll #velocityconf"
"133820880517214208","","","133819181299802112","2567021","2011-11-08 08:19:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @mjlevitt: Guten Morgen aus Berlin! We're LIVE w/ @souders @allspaw intro'ing @postwait @pmuellr @RobertCastley @briandoll & more htt ..."
"133802587018362880","","","","","2011-11-08 07:06:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Really excited to share some big @newrelic news with @velocityconf EU folks this morning!"
"133792947652149248","","","","","2011-11-08 06:28:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Watched the sun rise above the museums and the river in Berlin this morning during my run. Should be a great day! :)"
"133628505463328769","","14626738","","","2011-11-07 19:34:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sprint I can't log into your website to buy things. It was fine this afternoon, now logging in is broken. Fix please :)"
"133508672050573312","","","133505969748582400","19725644","2011-11-07 11:38:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @neiltyson: Via photosynthesis in the grasses they eat, cows are an ingenious way we humans turn sunlight into steak."
"133477519008608256","133468192298377216","12685","","","2011-11-07 09:34:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cjkihlbom @elabs Awesome, congrats! Can't wait to see the new space!"
"133470839256526848","","","","","2011-11-07 09:08:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Tokyo -&gt; NYC -&gt; Berlin. Ready to kick off @VelocityConf EU tomorrow."
"132990958378811392","","","","","2011-11-06 01:21:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Beautiful 6k run around the imperial palace gardens, stopping briefly as the emperor was escorted out of the palace. We waved, he waved back"
"132960541244272640","","5845122","","","2011-11-05 23:20:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@flanagonzales Still noodling on how to best fit child/sibling selectors into OOCSS. Previous ramblings on this topic: http://t.co/QalQ2vci","http://emphaticsolutions.com/2011/03/19/object-oriented-css-for-programmers.html"
"132782772765986816","","","","","2011-11-05 11:34:14 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Doh! Just discovered the most expensive Guinness ever... $37 for 2 pints at the Westin in Tokyo."
"132722082554445825","","","","","2011-11-05 07:33:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The Tokyo Imperial Palace gardens might be the most inspiring place I've ever been. http://t.co/Ko0OdJ8l","http://www.flickr.com/photos/emphaticelements/6314453742/lightbox/"
"132721542713974784","","19086787","","","2011-11-05 07:30:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@FieldNotesBrand Was incredibly inspired by the Tokyo Imperial Palace gardens today. Glad I brought m notebook! http://t.co/NmErKhj5","http://www.flickr.com/photos/emphaticelements/6313936465/in/set-72157628056258852"
"132291003666280448","132170164778184704","94150012","","","2011-11-04 03:00:07 +0000","web","@Remear We've got some ideas in the pipeline, but nothing concrete right now.  I'll let you know if we need any help :) #newrelic"
"132262506159816705","","","","","2011-11-04 01:06:53 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kicking off day 2 of the lean startup Tokyo conference w/ a talk on app performance. http://t.co/CxtnJFIR","http://twitpic.com/7algo8"
"132004852040605696","","","131969693182468096","183380260","2011-11-03 08:03:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @LUXrco: Product development is design and dev working together. (paraphrasing Brian Doll at Lean Startup Camp Tokyo) #NCC2011F"
"131917080571281411","","","","","2011-11-03 02:14:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Loved Jesse James Garrett's (@jjg) talk on design-oriented product development.  http://t.co/2XTXkPnT #NCC2011F","http://www.ustream.tv/channel/onlab-en"
"131888817278959618","","","131885743344861185","14573397","2011-11-03 00:21:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @djtokyo: We will be live streaming the The new Context Conference 2011 in English here: http://t.co/9Cg6gr2O #NCC2011F","http://www.ustream.tv/channel/onlab-en"
"131888133846474752","","","","","2011-11-03 00:19:16 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The New Context conference at Digital Garage in Tokyo is about to start. http://t.co/O9NRw3xS","http://twitpic.com/7a1v7m"
